Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,0.7175012687598166,0.5875554337236908,0.3973010445498225,0.04307148090564941,0.04307148090564941,-0.1838579104564435
2018-01-02,0.07019049407003931,1.0621950286855828,0.5241858346168236,1.2413472493144642,1.2413472493144642,-0.11731138422027411
2018-01-03,1.0153911181643571,2.0381702826767776,1.5181271112361208,2.110041689995629,2.110041689995629,0.5728850581416569
2018-01-04,2.016914479729761,2.3658365995480883,2.415968329916984,2.240217424222864,2.240217424222864,0.5817656439308078
2018-01-05,2.5828742501391466,2.6559037416386073,2.4298186988433756,2.7589778573859607,2.7589778573859607,1.2412031209903613
2018-01-08,2.8448593154479505,2.9482134425521456,2.8369371288229126,2.7801262826861093,2.7801262826861093,1.9172441503176754
2018-01-09,2.8295278104891004,2.5048091351705155,2.560541210421355,2.4118104380030103,2.4118104380030103,1.0743355284443943
2018-01-10,1.9817688572785153,1.9570371978366958,1.9990451138901153,2.058243523548606,2.058243523548606,-0.13081747238697705
2018-01-11,2.0957846911998224,2.2374411091864843,2.2239311766328105,2.28227810284703,2.28227810284703,0.3549581790448529
2018-01-12,2.1081980967899447,2.4594246619781863,2.2610385313888464,2.457394889308986,2.457394889308986,2.4770917851442533
2018-01-16,2.6785344693805886,2.558137583210749,2.2719295914768876,2.042050462621807,2.042050462621807,2.938214440381935
2018-01-17,2.0230257363540645,1.7352551911051333,1.7193471877841298,1.5950321070961024,1.5950321070961024,1.4562935549369147
2018-01-18,1.4489499425808627,1.3785514513408983,1.5704954459668214,1.3862093553872699,1.3862093553872699,0.542809201728817
2018-01-19,1.5840219431468963,1.3676825663786771,1.552197874778561,1.2641526915320125,1.2641526915320125,0.849323529392181
2018-01-22,1.174307609508699,1.444086054977351,1.4446236236028853,1.6624918332098295,1.6624918332098295,0.4863708920721265
2018-01-23,1.6814469543603738,1.812248620793796,1.9287038212409418,1.9680752840773124,1.9680752840773124,1.0891310403436067
2018-01-24,1.9765576432367105,1.8934395709101384,1.703281274536652,1.6672436797624461,1.6672436797624461,1.927436403002996
2018-01-25,1.6554864239584361,1.5560790273333085,1.801816366342707,1.7569961141488268,1.7569961141488268,0.5126135880941451
2018-01-26,1.7731566367169758,1.6917648248773773,1.8969781308554954,1.8561845284664018,1.8561845284664018,0.50868604411217
2018-01-29,1.769477932378163,1.839637174411914,1.9006082234236317,1.8247081692341367,1.8247081692341367,1.0253231579218751
2018-01-30,1.5155416814511637,1.7365443324016014,1.601042143066639,1.8755900484479133,1.8755900484479133,1.0471981068880665
2018-01-31,1.9313001944600923,1.9205709680973952,2.11964673818564,1.8211497592240509,1.8211497592240509,1.3309569846699767
2018-02-01,1.6639918088376706,1.5835341909889513,1.1173155863148048,0.917656123162061,0.917656123162061,2.60239271115833
2018-02-02,1.8511822304660939,1.832786459683082,1.3907531849994772,1.3528559704576397,1.3528559704576397,2.823382573622675
2018-02-05,0.8028446987141956,1.2333558747332676,-0.03841211931025912,0.7039930836336095,0.7039930836336095,2.3815812030854486
2018-02-06,0.16824861725547088,0.9497864960662036,0.370404661198265,1.364665459673437,1.364665459673437,1.8712407423731194
2018-02-07,1.3002585777092084,1.07362067972671,1.282553717340798,0.8840206478303938,0.8840206478303938,0.33342435924962055
2018-02-08,0.9384749006440642,0.6310094727667491,0.1163517409019795,-0.27248471227621796,-0.27248471227621796,0.7982610589292087
2018-02-09,-0.014359464381877267,-0.1999008282239295,-1.4267682551890322,-0.5505755235287103,-0.5505755235287103,2.440805640872169
2018-02-12,-0.2592914356878622,-0.11239854243995846,-0.06685215570014076,0.24770916246335153,0.24770916246335153,-0.16639580079230926
2018-02-13,0.07259009381065912,0.2658914246738145,0.6170197912331187,0.7123674805275199,0.7123674805275199,-0.43033826215754145
2018-02-14,0.38257824810715424,0.7508275023231017,0.9156837723343287,1.329600160007334,1.329600160007334,-0.4312973740787053
2018-02-15,1.458725212046529,0.9987218426822966,1.44689335214314,1.451911500324193,1.451911500324193,-0.5831171496636667
2018-02-16,1.1709736078018007,0.8859968737944243,1.4879117621370244,1.124529182831564,1.124529182831564,-1.0065635859124875
2018-02-20,0.8980565451468916,1.3790090380625915,1.3593635029855389,1.490782017324218,1.490782017324218,-0.3275089918204273
2018-02-21,1.686161031971998,1.6157227062492252,1.7570939683299085,1.643143095836326,1.643143095836326,-0.4275133330310405
2018-02-22,1.6989628263687124,1.4381584547163249,1.5014392282373377,1.5312195543711975,1.5312195543711975,-0.9180313878474001
2018-02-23,1.5198598427078125,1.2799418738567907,1.4996155982368677,1.6553449450983497,1.6553449450983497,-1.0678536712600404
2018-02-26,1.6128528971644571,1.7013441388455848,1.6229437209936803,1.8426208717714467,1.8426208717714467,-0.873420393896091
2018-02-27,1.6881320561248436,1.5843666697289434,1.4475871302629841,1.4469884977760776,1.4469884977760776,-0.899190277218925
2018-02-28,1.4091351784982855,1.44563761105628,1.357967098995423,1.3144694990702308,1.3144694990702308,-0.962943782654585
2018-03-01,1.1842889626361754,1.102600219060459,0.6562385330852332,0.8957836903064837,0.8957836903064837,-0.1416160780684836
2018-03-02,0.3264519100244728,0.6385837641029337,0.46103364140292713,0.9242168622386903,0.9242168622386903,-0.18720693441736563
2018-03-05,0.7727649802780213,1.1401271715346941,0.777115624658048,1.2219028721163876,1.2219028721163876,-0.6013409037997308
2018-03-06,1.3352780390467092,1.3554435348963554,1.3229967975839114,1.3241720017994776,1.3241720017994776,-0.7859584515336213
2018-03-07,1.129089026225129,1.285272616166601,1.1279370913810582,1.3025142747708414,1.3025142747708414,-0.8794164907234937
2018-03-08,1.4020632596451117,1.315603901545239,1.3068147824829053,1.270615316187738,1.270615316187738,-0.9285525002663783
2018-03-09,1.4566203549441115,1.5855906443171188,1.3622627822564808,1.6085138218478976,1.6085138218478976,-0.5572103569206892
2018-03-12,1.7782293599785974,1.9405583551858476,1.8194665796113803,1.9119977057055426,1.9119977057055426,-0.13801663986260912
2018-03-13,2.0132404592462594,2.029321419589871,1.6137857906598763,1.6318004989589983,1.6318004989589983,1.348631926592027
2018-03-14,1.5826646832200273,1.6819533543593848,1.712658496241747,1.5744681990780998,1.5744681990780998,-1.0175620297158703
2018-03-15,1.458322405588706,1.3564431758337148,1.370671891070472,1.2644733609262078,1.2644733609262078,-1.1010603427882872
2018-03-16,1.1093999076076617,1.0904442949811148,1.0596435560996817,0.9401231705661083,0.9401231705661083,0.3398871954794261
2018-03-19,0.4533016390678026,0.38687586089825526,0.12053380874026974,0.25758002100294214,0.25758002100294214,1.3896566932530983
2018-03-20,0.28114116359337976,0.9172538345905455,0.4820717437298955,1.18542612672848,1.18542612672848,-0.5615740725773885
2018-03-21,1.0277682380325484,0.9001050430363848,0.8098186103328835,0.9745147716856426,0.9745147716856426,-0.3142003941325947
2018-03-22,0.45675493082273305,0.4113125787747731,0.24989095492024294,-0.09868137735110882,-0.09868137735110882,1.2750979160845595
2018-03-23,-0.26226241963792235,-0.3519543645788068,-0.9366982325090739,-1.5004605168468492,-1.5004605168468492,2.3968221840405217
2018-03-26,-0.5338379722714305,-0.17570705085159324,-0.8233513367017977,0.17508965233165827,0.17508965233165827,0.26717585665891785
2018-03-27,0.5261899799611495,0.3321127466528428,-1.1786141760940814,-1.4644647467999992,-1.4644647467999992,1.3224408519204711
2018-03-28,-2.319738757060866,-2.659211899382694,-2.6397612448772008,-2.6044631670358362,-2.6044631670358362,3.5882395947512236
2018-03-29,-2.549819953969444,-2.2665017212392375,-2.4807854414834125,-2.0066183766923342,-2.0066183766923342,2.426203017580764
2018-04-02,-2.101462648715967,-2.4873499650669144,-2.2451957677369925,-2.7178685940254237,-2.7178685940254237,1.4573031855423602
2018-04-03,-2.157959268269441,-2.1811925322297805,-1.9296103192734455,-2.0090078622705247,-2.0090078622705247,1.2356028550754494
2018-04-04,-2.1689100591281765,-1.8513965001306065,-1.6986928416058413,-1.535360884933853,-1.535360884933853,0.08307951838292674
2018-04-05,-1.0093138946626257,-1.106267883256145,-0.7740294428479286,-0.8931568406004876,-0.8931568406004876,-0.15659226137338492
2018-04-06,-1.0538470626194163,-1.0967761728339396,-0.9789313074509416,-1.349870784741018,-1.349870784741018,-0.3916637488885664
2018-04-09,-1.0092839924434878,-1.1591973723799442,-0.8628597027193106,-1.2036527134544714,-1.2036527134544714,-0.9906393263998818
2018-04-10,-0.8375261688910124,-1.0499542248420222,-0.6396425671540888,-0.7459609835101944,-0.7459609835101944,-0.9441520469418361
2018-04-11,-0.670147193090105,-0.8264140600049074,-0.4631694175543241,-0.7787350257565392,-0.7787350257565392,-1.093982650360912
2018-04-12,-0.5938194565096568,-0.7012627274917567,-0.2660616795165805,-0.4254351301532867,-0.4254351301532867,-1.203823230337706
2018-04-13,-0.39526150889252304,-0.5188333686494587,-0.3241301050015337,-0.5930519031274122,-0.5930519031274122,-1.0044514917759584
2018-04-16,-0.3783015692561738,-0.6314353193622911,-0.20348972580317148,-0.3648108449677231,-0.3648108449677231,-1.2093706863337172
2018-04-17,-0.06238746540091018,0.35768219548328545,0.29502371232309066,0.6393739278590805,0.6393739278590805,-0.43594154327707374
2018-04-18,0.7816106247433393,0.8783870366587357,1.102756673199599,1.1522354174403124,1.1522354174403124,-0.41219432038080517
2018-04-19,1.3394243463977722,1.538741352991781,1.7549260399444397,1.7448686909676032,1.7448686909676032,-0.02086353807404121
2018-04-20,1.6515391935475012,1.4470480535175843,1.4460866355807387,1.2644214210572717,1.2644214210572717,-0.32849161318316206
2018-04-23,1.390405574180043,1.2124910399572275,1.2074311906414144,1.0487163899181047,1.0487163899181047,-0.6190820804349417
2018-04-24,1.1984661205376583,1.097947396979316,0.31035959488720005,0.10816454578062905,0.10816454578062905,0.33394860060042414
2018-04-25,0.014380428278354724,-0.0878447571459046,-0.23352653105961804,0.14872223702845117,0.14872223702845117,0.04638695531441392
2018-04-26,0.46787881941826487,1.0106376420388032,0.8419707632668526,1.1763100697361575,1.1763100697361575,0.9871784360156249
2018-04-27,2.4678345491442513,2.442071308510189,2.077472111654132,1.8920569990994158,1.8920569990994158,2.5323356248419984
2018-04-30,1.492681153037002,1.5566981541117553,1.74564864847288,1.607330448166239,1.607330448166239,-0.20277888548909392
2018-05-01,1.1036098108642514,1.2545160702817892,1.4610704285153753,1.6754178224243301,1.6754178224243301,-0.4828888021619379
2018-05-02,1.2759514247365564,1.19233408170259,1.5576581791340574,1.319194188497126,1.319194188497126,-0.518380837408247
2018-05-03,0.8609061646545051,0.8829942138347707,1.0980329983911323,1.2200780122167292,1.2200780122167292,-0.5166312070410882
2018-05-04,0.8118768115071422,0.9436067063619248,1.2367320297710651,1.245127838527672,1.245127838527672,-0.7987134860110513
2018-05-07,1.1259991563010756,1.1784802805376138,1.494594540766539,1.4294054627734454,1.4294054627734454,-0.635103184643362
2018-05-08,1.1103544125884373,0.9299682361083934,1.275822849415678,1.1808459378278788,1.1808459378278788,-0.9034590533064185
2018-05-09,1.0900042488390669,1.0270059570278314,1.2965982139304237,1.3284678505426786,1.3284678505426786,-0.6692910057511819
2018-05-10,1.1364480924114397,1.0761722214454985,1.340793037917375,1.2298469515388442,1.2298469515388442,-0.9960835826710753
2018-05-11,1.0907771269120317,0.9207793567156117,1.1502657695872118,1.0531254142696818,1.0531254142696818,-1.1624371009137648
2018-05-14,0.8994795710874196,0.8953023488638883,1.1027356669566126,0.9718816336081111,0.9718816336081111,-1.0514134451921664
2018-05-15,0.4959114345801444,0.2583349201545387,0.39900699961500236,0.3572095345559967,0.3572095345559967,-0.028112146291081296
2018-05-16,0.19524718576080285,0.3627622484947946,0.5537344803951479,0.5433367081468671,0.5433367081468671,-0.9488724171764157
2018-05-17,0.22580594766256934,0.3184884184849556,0.44772582808103745,0.39004082816808494,0.39004082816808494,-1.0083715956706558
2018-05-18,0.22016814695954226,0.01076016794101571,0.3793830137227757,0.1754590283414312,0.1754590283414312,-0.7542875070445901
2018-05-21,0.26466825017774914,0.18310385994990902,0.37433033731728094,0.3624936930687276,0.3624936930687276,-0.6128694802330686
2018-05-22,0.3246737696594544,0.05698806298166678,0.2925807202019168,0.15659884638371319,0.15659884638371319,-0.8256417547263006
2018-05-23,-0.39124832191716236,0.351235153779945,-0.13983022484787744,0.9176725508951312,0.9176725508951312,-0.30044976302738136
2018-05-24,0.5468604822134263,0.6771900485179697,0.8178696892019612,1.129257621660357,1.129257621660357,-0.18851072307018654
2018-05-25,1.0901905572961499,1.4371672242890956,1.4081116404642,1.4610941776264295,1.4610941776264295,-0.677385343048542
2018-05-29,0.8614857124171066,1.7955914924202416,1.2490358707393485,1.506336083689067,1.506336083689067,0.6709143342144784
2018-05-30,1.775161509661454,1.8276822125051861,1.7907573669154764,1.9792174830648939,1.9792174830648939,-0.36034526920022253
2018-05-31,1.7889119415861245,2.061460898884712,1.9345404286376444,1.9821703469194607,1.9821703469194607,0.04308589927814483
2018-06-01,2.2530757801031287,2.3694890465915375,2.3258430237808816,2.2557699111867846,2.2557699111867846,0.32302262813742405
2018-06-04,2.4332569684496534,2.6566293894571986,2.3354736448307425,2.668812083261663,2.668812083261663,0.16282221036547895
2018-06-05,2.6847332911184556,2.929084431192688,2.5870900005784754,2.8430997981647774,2.8430997981647774,2.12900858483645
2018-06-06,2.8000659516246684,2.6074367531412204,2.457346976620566,2.2651447890311402,2.2651447890311402,2.3736274988134736
2018-06-07,2.144074778844026,1.867838427552404,1.8353108769622768,1.7901282075327267,1.7901282075327267,0.5469963772681269
2018-06-08,1.5007741319977665,1.4266664125947177,1.5468601114127438,1.4673330959882254,1.4673330959882254,-0.32128460759633803
2018-06-11,1.3525044741168557,1.371809832205453,1.5272389308571421,1.410762351621541,1.410762351621541,-0.9884994269044501
2018-06-12,1.431519451279626,1.3304755191779953,1.5622129274848684,1.4411404590669463,1.4411404590669463,-1.0430945686037434
2018-06-13,1.4558526222838246,1.4587194891850426,1.5514667067106989,1.4088676884981137,1.4088676884981137,0.19742050852156337
2018-06-14,1.4924080965821116,1.4996625199816782,1.534526810797221,1.5940916962369078,1.5940916962369078,-0.01962754523326337
2018-06-15,1.3508047667445693,1.2793092153021064,1.3723954677289005,1.2970664464482646,1.2970664464482646,1.6774971680912585
2018-06-18,1.0881929804009578,1.274755404527768,1.141131992422619,1.3300039353178617,1.3300039353178617,-0.2783146772857958
2018-06-19,1.042271734043628,1.3346951415903279,1.0020651218782957,1.4139727848217785,1.4139727848217785,1.0032678954107428
2018-06-20,1.5522629252430353,1.7050173149102972,1.6686746580660357,1.5852044900743218,1.5852044900743218,0.9617704534098113
2018-06-21,1.7531714235937679,1.5516491331443676,1.1088838580089555,1.0709905419151622,1.0709905419151622,1.4922190995869473
2018-06-22,1.280047215743538,1.048049291854182,0.9082753509726357,0.679169260093645,0.679169260093645,0.48734257337737863
2018-06-25,0.3454172919965062,0.13374411178597698,-0.7879957468295546,-0.6769105439468392,-0.6769105439468392,2.972038206458248
2018-06-26,-0.49385159082209934,-0.048446601759248954,-0.4794250887470847,-0.06705507910976016,-0.06705507910976016,0.39334686965202553
2018-06-27,0.36256649399663626,0.12923921647077025,-0.7180643835790723,-1.0987185471521896,-1.0987185471521896,0.7117986826309407
2018-06-28,-0.8494259257280974,-0.20272077714462156,-0.8255338552303049,0.09714813892500918,0.09714813892500918,0.37942498124262586
2018-06-29,0.5530492145147617,0.3506173976312032,0.2907730952174257,-0.0786050573410362,-0.0786050573410362,0.34267102334602934
2018-07-02,-0.8761426601420308,-0.17135015188162178,-0.4510138629613271,0.4286411515206925,0.4286411515206925,-0.7862213055218036
2018-07-03,0.7484118486185243,0.30537703378415837,0.11946449075945224,-0.443961530334072,-0.443961530334072,-1.438520997427648
2018-07-05,-0.046690996061679,-0.38455014765455137,-0.31965683330257394,-0.1979852070097743,-0.1979852070097743,-0.7219629033225057
2018-07-06,-0.4407518982137743,-0.20304035752367233,0.06022443928084315,0.24078882971275126,0.24078882971275126,-0.9234158223573068
2018-07-09,0.6763665096802219,0.9217673898754158,1.0268307838022674,1.352483727472636,1.352483727472636,-0.6413097654122679
2018-07-10,1.1812352065541925,1.3317978498650729,1.4704763178573204,1.3627625258846525,1.3627625258846525,-0.6928987153803887
2018-07-11,1.0459744366818646,1.5192064596064847,1.4203509595178307,1.6252987179031508,1.6252987179031508,-0.5861652163255504
2018-07-12,1.855735105233531,2.686282879396418,2.080718546530994,2.496943255516008,2.496943255516008,0.4792770741202538
2018-07-13,2.561665712958663,2.561675005810024,2.4789857128315314,2.383733175502515,2.383733175502515,0.3051089168130325
2018-07-16,2.4267828854417166,2.5820653150343444,2.3727703027804377,2.1512830042405136,2.1512830042405136,1.1661299625743546
2018-07-17,1.841607889652351,2.2695220645836174,1.7188697774335948,2.156474269132448,2.156474269132448,1.2088644197645657
2018-07-18,2.1818361904544856,2.0208781496247705,2.0171171138759574,1.8321836285971578,1.8321836285971578,0.5178547340808559
2018-07-19,1.598078309338895,1.4969502782847617,1.491599563370061,1.19760780636081,1.19760780636081,0.35432227330650085
2018-07-20,1.3802576255152634,1.2606927187351258,1.3225907372629992,1.1014854413471102,1.1014854413471102,-0.239455919198399
2018-07-23,1.0599101912405626,0.9017670900967498,0.6143293759010496,0.8283247295262984,0.8283247295262984,-0.22834326750109
2018-07-24,1.2088289954674116,1.136760937635524,1.1429543974642726,1.1595128176689624,1.1595128176689624,0.2784491541197714
2018-07-25,1.1070560753074667,1.3826529816677835,1.2341509402294522,1.5341490131982665,1.5341490131982665,-0.24952573056409227
2018-07-26,1.1465346155299594,0.9639160497724097,0.8489471671864504,0.5688494890711389,0.5688494890711389,3.481032836217485
2018-07-27,1.603799847441673,1.4093865240846704,0.8064031603545598,0.6522025002840135,0.6522025002840135,2.544658278471012
2018-07-30,0.7040705204647064,0.48811716437526065,-0.005871352078697049,-0.11096198577056623,-0.11096198577056623,0.942834028660418
2018-07-31,-0.09435862703911696,-0.07607629131709479,-0.6258642675929038,-0.21733958489161204,-0.21733958489161204,0.4911861062356879
2018-08-01,-0.20741429106447368,-0.22226969666157503,0.0551744969262151,0.08629580936477402,0.08629580936477402,-0.33140984524986056
2018-08-02,-0.21462190455260222,0.46371367273444175,0.1857431833917025,0.8738720176705568,0.8738720176705568,-0.27070245920835206
2018-08-03,0.8010783992362402,0.49487188971106777,1.0583680270715259,0.5275696435515619,0.5275696435515619,-0.7645441271269773
2018-08-06,0.4256905475204474,0.6106184981805118,0.9237147846454379,1.1953321591970425,1.1953321591970425,-0.818094666704424
2018-08-07,1.182065033338456,1.252346647225346,1.672411016023968,1.6090741115232985,1.6090741115232985,-0.8436963249807021
2018-08-08,1.3807024400340386,2.002481327619503,1.8098376795683009,2.221879071430827,2.221879071430827,-0.5609160949288152
2018-08-09,1.9666852428460226,2.397862399063012,2.182507152309793,2.1745552649577817,2.1745552649577817,-0.08451951776552774
2018-08-10,1.8823594126987393,1.6425113400883207,1.871321167994906,1.5707652737211266,1.5707652737211266,-0.7174997011118455
2018-08-13,1.881773900502232,2.0634281248921145,1.9515229165089292,1.622985683752577,1.622985683752577,0.29394519305444633
2018-08-14,2.0850271622792516,1.6928036579614678,1.8049777349744127,1.923341852811219,1.923341852811219,-0.4867739429551401
2018-08-15,1.6084068559683096,1.4035795916230662,1.0382123357392137,0.9569695313667967,0.9569695313667967,1.347630348444543
2018-08-16,1.3134294381760263,1.0155496803264903,1.2135164040467556,0.9500974168301657,0.9500974168301657,-0.5263912130478667
2018-08-17,0.8007249478806375,0.5321978024180287,0.5640406356695916,0.7697682645984033,0.7697682645984033,-0.4592481464394673
2018-08-20,0.8256808759990267,0.552521357388002,0.7071351063280954,0.56947077284837,0.56947077284837,-1.037317050924246
2018-08-21,0.5156220907096849,0.6363711609751526,0.8102985504906393,0.662211563144369,0.662211563144369,-0.8719640010045101
2018-08-22,0.38244279787657387,0.7784404214361681,0.7883448766093054,1.085932418561714,1.085932418561714,-0.8579347156641688
2018-08-23,1.014293287107483,1.0196552450448784,1.172817204229796,0.9423869751693033,0.9423869751693033,-0.5720477141923187
2018-08-24,1.0236688925818913,0.8677722955940558,1.091734714355391,0.9050743371447708,0.9050743371447708,-1.0958415312684209
2018-08-27,1.0185622432867407,1.0505272243281685,1.1398560340414376,1.3544726455578,1.3544726455578,-0.4211337565760455
2018-08-28,1.437074182763858,1.340325779900336,1.5706481843988251,1.4763698427261593,1.4763698427261593,-0.7426769633657557
2018-08-29,1.734583875420612,2.604851156188616,1.9463752442423643,2.8196304231875673,2.8196304231875673,1.976473796531523
2018-08-30,2.5722585202151813,2.6530414281186805,2.5548786534003036,2.397924277207259,2.397924277207259,2.1271387698068476
2018-08-31,2.3274321966086395,2.200330299896417,2.442868638435348,2.2622938842565867,2.2622938842565867,-0.01804306154484189
2018-09-04,2.3460315105535465,2.3363965716687756,2.227981199498983,2.3310219575468514,2.3310219575468514,0.9398303261823944
2018-09-05,2.1637623937149777,1.850394902575222,1.5588345205391811,1.3150626649561954,1.3150626649561954,2.163830812627177
2018-09-06,1.4018367067854904,1.122459503129983,0.4149231129394293,0.5529898306334711,0.5529898306334711,1.5210199536134348
2018-09-07,0.07988944739855589,0.48162851947176916,0.4022481929848304,0.38358308634227234,0.38358308634227234,0.07020447050070713
2018-09-10,0.6277896039665777,0.38240227967584933,0.23169557450781755,0.08143938301946252,0.08143938301946252,-0.15086737112958
2018-09-11,-0.23462351887684446,0.6150685421369463,-0.09687884960837459,0.9367045158634032,0.9367045158634032,0.1395940598990536
2018-09-12,0.9670090845744295,0.7446565804266488,0.7856576839719083,0.9061455219183058,0.9061455219183058,-0.22458359671891318
2018-09-13,0.9806485487207012,0.8199949058972571,1.0812853072187902,0.8165749774941726,0.8165749774941726,-0.6008083366749166
2018-09-14,0.7645139922403592,0.47326716955334563,0.5352801519755497,0.36136482849784435,0.36136482849784435,-0.5758172163404809
2018-09-17,-0.03166817440925519,-0.3086867116673764,-1.0835192272079677,-0.9677723813617166,-0.9677723813617166,1.3386703276215455
2018-09-18,-0.807204186624932,-0.375126166124338,-0.5440116445216862,-0.36421970893882605,-0.36421970893882605,-0.32089029140142317
2018-09-19,-0.4492152033080771,-0.8552539967934452,-0.8731366823939969,-0.7987142027967205,-0.7987142027967205,-0.48664427432902346
2018-09-20,-0.6173739592595905,-0.6267159465775861,-0.276022628640476,-0.42993334061934063,-0.42993334061934063,-1.0420420985018666
2018-09-21,-0.30869049243883073,-0.6518181110736779,-0.8882761907619169,-1.2203052590305568,-1.2203052590305568,1.1027870197525365
2018-09-24,-1.5787268441033024,-1.2771854351257985,-1.9226375487301435,-0.7885658243329976,-0.7885658243329976,-0.5525070529070074
2018-09-25,-0.642772114931191,-0.2803511844010345,-0.09571201113457568,0.2529010783304994,0.2529010783304994,-0.3873491357988199
2018-09-26,-0.007747041597665416,0.2242108557542498,0.4445231975826053,0.2070169733653288,0.2070169733653288,-0.5940816072782721
2018-09-27,0.5999477349310639,0.8331612572925534,1.0547199523628261,1.249765161337428,1.249765161337428,-0.5174955575242326
2018-09-28,0.8820495851654173,1.14648648901549,1.2217803806352703,0.9683998123024348,0.9683998123024348,-0.6072314879062681
2018-10-01,1.2975367655546661,1.3071281715984238,1.4012849652104515,1.0326097564128724,1.0326097564128724,-1.006506956258285
2018-10-02,0.7940868651555466,0.8362924152455791,0.5680534602931804,0.21719785231083702,0.21719785231083702,0.36783614334365033
2018-10-03,0.41513049186582324,0.1628172604067301,0.20801377856231734,-0.3214535203804094,-0.3214535203804094,0.44039565064041836
2018-10-04,-0.4863316270964011,-0.934563248190725,-1.1580800943167768,-1.5582210808655268,-1.5582210808655268,2.191074204308042
2018-10-05,-1.3565223568747258,-1.661149790834728,-1.7745348735885118,-1.8639500350988858,-1.8639500350988858,1.6050477453225802
2018-10-08,-2.166257657247718,-2.108649639738112,-2.108170071395704,-2.1396727707088243,-2.1396727707088243,1.7724962303946759
2018-10-09,-2.1410424710708225,-1.9081929915959932,-1.490798873632544,-1.7284480370117028,-1.7284480370117028,-0.12537124261302765
2018-10-10,-1.8672501341516072,-2.2980132772012034,-2.580438383411792,-2.9702272893501074,-2.9702272893501074,2.9781752624945286
2018-10-11,-3.081080201707745,-3.0431664391650926,-2.7205445404624644,-2.661691988621365,-2.661691988621365,3.034322371687536
2018-10-12,-1.621542595496586,-1.8802369799257033,-1.7302224803408426,-1.5393697761304634,-1.5393697761304634,1.2222095158693915
2018-10-15,-1.5768540182034962,-1.7825133726992897,-1.6084315692602642,-1.6502338590520267,-1.6502338590520267,0.14136707811976212
2018-10-16,-1.5281804789231777,-1.2718739606103848,-1.1881783526607166,-0.8919824056410125,-0.8919824056410125,-0.0990529934049136
2018-10-17,-0.7494555152644146,-0.9334611083836246,-0.6628029921199565,-0.6992193723050851,-0.6992193723050851,-0.3343876281660226
2018-10-18,-0.9142883941902796,-1.0100564485523504,-0.9628006996982824,-1.234014338958799,-1.234014338958799,-0.17521910554393938
2018-10-19,-1.2007060170961672,-1.1327263868908788,-1.0096227720227002,-1.179768763766756,-1.179768763766756,-0.1440849774815689
2018-10-22,-1.1072590708048677,-1.0278625963819754,-0.9056036620251767,-0.8360889351233141,-0.8360889351233141,-0.6978211819967912
2018-10-23,-1.387690381495541,-1.2468631571771067,-1.17723839533365,-0.9468496247967036,-0.9468496247967036,0.12655742054479616
2018-10-24,-0.9596828818401104,-1.1142444171912473,-1.5259616235339255,-1.759375521876798,-1.759375521876798,0.15851630132548847
2018-10-25,-1.5145856270762559,-0.8473112658445505,-1.102113987199559,-0.539870270507211,-0.539870270507211,1.3447186491244976
2018-10-26,-1.827721916731044,-1.7269083298702501,-1.7561313291392275,-1.795869458508987,-1.795869458508987,2.4788562855274963
2018-10-29,-1.5942568212535142,-1.9007464951026702,-2.3833859810423124,-2.4308774888193176,-2.4308774888193176,1.8427752469182086
2018-10-30,-2.688981483976015,-2.659527276144076,-2.1991665211465934,-2.1632037314621697,-2.1632037314621697,1.2621038909121673
2018-10-31,-1.7534455332771324,-1.679182703438938,-1.3506206104633374,-1.4245253954652555,-1.4245253954652555,0.2859753286644751
2018-11-01,-1.1792744917472047,-1.1241739851021766,-0.9715711615989097,-0.7242713564533371,-0.7242713564533371,-0.1116479003625796
2018-11-02,-0.6023501983283652,-0.7690054365457103,-0.4130109709956012,-0.6471412043764213,-0.6471412043764213,-0.4763843335273209
2018-11-05,-0.7238959951302893,-1.0888080857526596,-0.8573344502635142,-0.9361384094091367,-0.9361384094091367,-0.8437638549693
2018-11-06,-1.0130727233879147,-0.9267776207743202,-0.6031247165636437,-0.7033350625015485,-0.7033350625015485,-1.237208750939004
2018-11-07,-0.3856401015157199,0.23001399456893537,-0.028801041707239353,0.5439909151302659,0.5439909151302659,-0.018164353494132476
2018-11-08,0.47353049669438785,0.5097848604025055,0.6075942482299611,0.5143788916497978,0.5143788916497978,-0.4464116556416848
2018-11-09,0.28199516639291533,0.06727301781963316,0.38429717073026165,0.09116158786000884,0.09116158786000884,-0.5959434914951607
2018-11-12,-0.04161685462152232,-0.3171246189258816,-0.34800567882496014,-0.6872462872600871,-0.6872462872600871,-0.30386869840764485
2018-11-13,-0.5255504220265125,-0.6319362150897467,-0.4593129698832933,-0.6726991916071372,-0.6726991916071372,-0.5948158272482411
2018-11-14,-0.36744196365787396,-0.6076088100397766,-0.5753457284159607,-0.9670141832036474,-0.9670141832036474,-0.43663366485737837
2018-11-15,-1.204840265220572,-1.1505479353415575,-1.1018920431427306,-0.6373248332036743,-0.6373248332036743,0.17430285964973827
2018-11-16,-1.024102497484025,-1.179427319129538,-0.6841122298544261,-0.8776713092879588,-0.8776713092879588,-0.6314901846370731
2018-11-19,-1.0723914131735215,-1.4980048490475457,-1.5059659747915937,-1.7381702061704083,-1.7381702061704083,-0.10487793598081162
